"IDS Login/Email","Frazer ID","Dealership","Address","City","State","Zip","Phone","Vehicle Condition","Year","Make","Model","Trim","VIN","Stock #","Mileage","Exterior Color","Interior Color","Engine","Body","Vehicle Type","Transmission","DriveTrain","Cylinders","Comments","Options","Certified","MPG City","MPG Highway","MPG Combined","Retail Price","Internet Price","DownPayment","Pack","Cost","Days on Lot","Purchase Date","Photos"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2005","INFINITI","G35","","JNKCV54E35M419685","13411"," 139138","BLUE","","3.5L","2DR","Coupe","Automatic","RWD","6","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD| Immobilizer| Dual Air Bags Front and Sides| Active Belts| All Wheel ABS","N","0","0","0","      8995","      9294","      1400","     360.00","    2500.00","        95"," 6/11/19","JNKCV54E35M419685_1.jpg|JNKCV54E35M419685_2.jpg|JNKCV54E35M419685_3.jpg|JNKCV54E35M419685_4.jpg|JNKCV54E35M419685_5.jpg|JNKCV54E35M419685_6.jpg|JNKCV54E35M419685_7.jpg|JNKCV54E35M419685_8.jpg|JNKCV54E35M419685_9.jpg|JNKCV54E35M419685_10.jpg|JNKCV54E35M419685_11.jpg"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2006","LEXUS","IS","250","JTHCK262062002029","13403"," 165379","WHITE","","2.5L","4DR","Sedan","Automatic","AWD","6","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD| Passive engine immobilizer| Daytime Running Lights| Dual Airbags Front Head and Side| Active Seatbelts| Passenger Airbag Sensor| All Wheel ABS","N","0","0","0","      9995","     10294","      1500","       0.00","    3800.00","        99"," 6/07/19","JTHCK262062002029_1.jpg|JTHCK262062002029_2.jpg|JTHCK262062002029_3.jpg|JTHCK262062002029_4.jpg|JTHCK262062002029_5.jpg|JTHCK262062002029_6.jpg|JTHCK262062002029_7.jpg|JTHCK262062002029_8.jpg|JTHCK262062002029_9.jpg|JTHCK262062002029_10.jpg|JTHCK262062002029_11.jpg|JTHCK262062002029_12.jpg|JTHCK262062002029_13.jpg|JTHCK262062002029_14.jpg|JTHCK262062002029_15.jpg|JTHCK262062002029_16.jpg"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2012","FORD","FUSION","SE","3FAHP0HA3CR276646","13407"," 163506","WHITE","","2.5L","4DR","Sedan","Automatic","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| Immobilizer| Keyless Entry| Alarm| Daytime Running Lights| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      8995","      9294","      1400","       0.00","    2000.00","        98"," 6/08/19","3FAHP0HA3CR276646_1.jpg|3FAHP0HA3CR276646_2.jpg|3FAHP0HA3CR276646_3.jpg|3FAHP0HA3CR276646_4.jpg|3FAHP0HA3CR276646_5.jpg|3FAHP0HA3CR276646_6.jpg|3FAHP0HA3CR276646_7.jpg|3FAHP0HA3CR276646_8.jpg|3FAHP0HA3CR276646_9.jpg|3FAHP0HA3CR276646_10.jpg|3FAHP0HA3CR276646_11.jpg|3FAHP0HA3CR276646_12.jpg|3FAHP0HA3CR276646_13.jpg|3FAHP0HA3CR276646_14.jpg|3FAHP0HA3CR276646_15.jpg|3FAHP0HA3CR276646_16.jpg|3FAHP0HA3CR276646_17.jpg|3FAHP0HA3CR276646_18.jpg|3FAHP0HA3CR276646_19.jpg"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2008","NISSAN","ALTIMA","2.5S","1N4AL24E98C240368","13432"," 138267","GREY","","2.5L","2DR","Coupe","Continuously Variable","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD| AM/FM CD/MP3| Satellite| Immobilizer| Keyless Entry| Alarm| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      8495","      8794","      1300","     360.00","    1200.00","        72"," 7/04/19",""
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2006","FORD","EXPLORER","EDDIE BAUER","1FMEU74E56UB29678","13430"," 116674","WHITE","","4.0L","4DR","SUV","Automatic","4WD","6","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| AM/FM Cassette/CD| Immobilizer| Keyless Entry| Daytime Running Lights| Dual Airbags Front Head and Side| Active Seatbelts| Passenger Airbag Sensor| All Wheel ABS","N","0","0","0","      8995","      9294","      1400","     360.00","    3000.00","        79"," 6/27/19",""
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2006","NISSAN","MURANO","SL","JN8AZ08WX6W509638","13388"," 131398","BLACK","","3.5L","4DR","SUV","Continuously Variable","AWD","6","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/DVD| Satellite| Sentry Key| Alarm| Dual Front Air Bag| Active Belts| All Wheel ABS","N","0","0","0","      8495","      8794","      1300","     360.00","    1600.00","       114"," 5/23/19","JN8AZ08WX6W509638_1.jpg|JN8AZ08WX6W509638_2.jpg|JN8AZ08WX6W509638_3.jpg|JN8AZ08WX6W509638_4.jpg|JN8AZ08WX6W509638_5.jpg|JN8AZ08WX6W509638_6.jpg|JN8AZ08WX6W509638_7.jpg|JN8AZ08WX6W509638_8.jpg|JN8AZ08WX6W509638_9.jpg|JN8AZ08WX6W509638_10.jpg|JN8AZ08WX6W509638_11.jpg|JN8AZ08WX6W509638_12.jpg|JN8AZ08WX6W509638_13.jpg"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2010","FORD","EDGE","SE","2FMDK3GC6ABA84706","13454"," 131100","SILVER","","3.5L","4DR","SUV","Automatic","FWD","6","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| Immobilizer| Keyless Entry| Daytime Running Lights| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      9995","     10294","      1500","     360.00","    2600.00","        37"," 8/08/19",""
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2011","MAZDA","3","I","JM1BL1VG8B1378091","13216","  84660","BLACK","","2.0L","4DR","Sedan","Automatic","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| Passive engine immobilizer| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      9995","     10294","      1500","     300.00","    3100.00","       324","10/25/18","JM1BL1VG8B1378091_1.jpg|JM1BL1VG8B1378091_2.jpg|JM1BL1VG8B1378091_3.jpg|JM1BL1VG8B1378091_4.jpg|JM1BL1VG8B1378091_5.jpg|JM1BL1VG8B1378091_6.jpg|JM1BL1VG8B1378091_7.jpg|JM1BL1VG8B1378091_8.jpg|JM1BL1VG8B1378091_9.jpg|JM1BL1VG8B1378091_10.jpg"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2006","LINCOLN","ZEPHYR","","3LNHM26186R602605","13337"," 206625","BLACK","","3.0L","4DR","Sedan","Automatic","FWD","6","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Active keyless entry| Dual Air Bags Front Head and Sides| Active Belts| All Wheel ABS","N","0","0","0","      1800","      2099","         0","       0.00","     500.00","       171"," 3/27/19",""
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2004","NISSAN","MAXIMA","SE","1N4BA41E74C879465","12940"," 144466","RED","","3.5L","4DR","Sedan","Automatic","FWD","6","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM Cassette| AM/FM CD| Pass Key Security| Dual Air Bags Front and Sides| Active Belts| All Wheel ABS","N","0","0","0","      6995","      7294","      1000","       0.00","    1200.00","       717"," 9/27/17",""
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2000","TOYOTA","AVALON","XL","4T1BF28B6YU042424","13152"," 208223","SILVER","","3.0L","4DR","Sedan","Automatic","","6","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD| Daytime Running Lights| Dual Air Bags Front and Sides| Active Belts| All Wheel ABS","N","0","0","0","      2399","      2698","         0","       0.00","     500.00","       406"," 8/04/18",""
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2013","HYUNDAI","ELANTRA GT","","KMHD35LE8DU090473","13159"," 138970","SILVER","","1.8L","4DR","Hatchback","Automatic","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| Immobilizer| Keyless Entry| Alarm| Daytime Running Lights| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      9995","     10294","      1500","      79.00","    3500.00","       396"," 8/14/18","KMHD35LE8DU090473_1.jpg|KMHD35LE8DU090473_2.jpg|KMHD35LE8DU090473_3.jpg|KMHD35LE8DU090473_4.jpg|KMHD35LE8DU090473_5.jpg|KMHD35LE8DU090473_6.jpg|KMHD35LE8DU090473_7.jpg|KMHD35LE8DU090473_8.jpg"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2006","LEXUS","IS","250","JTHCK262662003296","13208"," 128231","WHITE","","2.5L","4DR","Sedan","Automatic","AWD","6","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD| Passive engine immobilizer| Daytime Running Lights| Dual Airbags Front Head and Side| Active Seatbelts| Passenger Airbag Sensor| All Wheel ABS","N","0","0","0","     10495","     10794","      1800","     300.00","    4000.00","       333","10/16/18","JTHCK262662003296_1.jpg|JTHCK262662003296_2.jpg|JTHCK262662003296_3.jpg|JTHCK262662003296_4.jpg|JTHCK262662003296_5.jpg|JTHCK262662003296_6.jpg|JTHCK262662003296_7.jpg|JTHCK262662003296_8.jpg|JTHCK262662003296_9.jpg"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2010","MAZDA","3","I","JM1BL1SG2A1170131","13217"," 129238","BLUE","","2.0L","4DR","Sedan","Automatic","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| Passive engine immobilizer| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      8995","      9294","      1400","     300.00","    2000.00","       326","10/23/18",""
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2005","FORD","EXPEDITION","EDDIE BAUER","1FMPU17555LA04525","13278","      0","BLUE","","5.4L","4DR","SUV","Automatic","RWD","8","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD| Pass Key Security| Dual Front Air Bag| Active Belts| All Wheel ABS","N","0","0","0","         0","         0","         0","       0.00","     500.00","       259","12/29/18",""
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2003","CHEVROLET","SILVERADO 1500","","1GCEC19V83Z119156","13275"," 153349","GREEN","","4.8L","4DR","Truck","Automatic","RWD","8","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD| Daytime Running Lights| Dual Front Airbags| Passenger Sensor| Active Belts| Extended Cab| Regular Bed| All Wheel ABS| 1/2 Ton","N","0","0","0","      8995","      9294","      1200","     300.00","    3300.00","       261","12/27/18",""
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2007","LEXUS","ES","350","JTHBJ46G972017362","13270"," 125577","CHAR","","3.5L","4DR","Sedan","Automatic","FWD","6","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| AM/FM CD/DVD| Dual Airbags Front Head and Side| Active Seatbelts| Passenger Airbag Sensor| Dual Rear Side Airbag| All Wheel ABS","N","0","0","0","     10495","     10794","      1900","     300.00","    2600.00","       270","12/18/18",""
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2009","NISSAN","VERSA","S","3N1BC11E89L446710","13344"," 135475","BLACK","","1.8L","4DR","Sedan","Automatic","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD| AM/FM CD/MP3| Immobilizer| Keyless Entry| Alarm| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      7495","      7794","      1200","       0.00","    2000.00","       162"," 4/05/19","3N1BC11E89L446710_1.jpg|3N1BC11E89L446710_2.jpg|3N1BC11E89L446710_3.jpg|3N1BC11E89L446710_4.jpg|3N1BC11E89L446710_5.jpg|3N1BC11E89L446710_6.jpg|3N1BC11E89L446710_7.jpg|3N1BC11E89L446710_8.jpg|3N1BC11E89L446710_9.jpg"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2008","HONDA","ACCORD","EXL","1HGCP26858A014789","13412"," 169096","GREY","","2.4L","4DR","Sedan","Automatic","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| Immobilizer| Keyless Entry| Alarm| Daytime Running Lights| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS| Power Sun/Moon Roof","N","0","0","0","      9995","     10294","      1500","     370.00","    3200.00","        95"," 6/11/19","1HGCP26858A014789_1.jpg|1HGCP26858A014789_2.jpg|1HGCP26858A014789_3.jpg|1HGCP26858A014789_4.jpg|1HGCP26858A014789_5.jpg|1HGCP26858A014789_6.jpg|1HGCP26858A014789_7.jpg|1HGCP26858A014789_8.jpg|1HGCP26858A014789_9.jpg|1HGCP26858A014789_10.jpg|1HGCP26858A014789_11.jpg|1HGCP26858A014789_12.jpg|1HGCP26858A014789_13.jpg|1HGCP26858A014789_14.jpg|1HGCP26858A014789_15.jpg|1HGCP26858A014789_16.jpg|1HGCP26858A014789_17.jpg|1HGCP26858A014789_18.jpg|1HGCP26858A014789_19.jpg|1HGCP26858A014789_20.jpg|1HGCP26858A014789_21.jpg|1HGCP26858A014789_22.jpg"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2008","CHEVROLET","MALIBU","LS","1G1ZG57B48F226227","12589"," 134760","SILVER","","2.4L","4DR","Sedan","Automatic","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| Sentry Key| Keyless Entry| Alarm| Daytime Running Lights| Dual Airbags Front Head and Side| Active Seatbelts| Passenger Airbag Sensor| All Wheel ABS","N","0","0","0","      8995","      9294","      1400","     300.00","    3200.00","      1159"," 7/12/16","1G1ZG57B48F226227_1.jpg|1G1ZG57B48F226227_2.jpg|1G1ZG57B48F226227_3.jpg|1G1ZG57B48F226227_4.jpg|1G1ZG57B48F226227_5.jpg|1G1ZG57B48F226227_6.jpg|1G1ZG57B48F226227_7.jpg|1G1ZG57B48F226227_8.jpg|1G1ZG57B48F226227_9.jpg|1G1ZG57B48F226227_10.jpg|1G1ZG57B48F226227_11.jpg|1G1ZG57B48F226227_12.jpg|1G1ZG57B48F226227_13.jpg|1G1ZG57B48F226227_14.jpg|1G1ZG57B48F226227_15.jpg|1G1ZG57B48F226227_16.jpg|1G1ZG57B48F226227_17.jpg|1G1ZG57B48F226227_18.jpg|1G1ZG57B48F226227_19.jpg|1G1ZG57B48F226227_20.jpg|1G1ZG57B48F226227_21.jpg|1G1ZG57B48F226227_22.jpg"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2012","NISSAN","ALTIMA","BASE","1N4AL2AP5CN567627","13433"," 153972","SILVER","","2.5L","4DR","Sedan","Continuously Variable","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| Immobilizer| Keyless Entry| Alarm| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      9995","     10294","      1500","     360.00","    2800.00","        74"," 7/02/19","1N4AL2AP5CN567627_1.jpg|1N4AL2AP5CN567627_2.jpg|1N4AL2AP5CN567627_3.jpg|1N4AL2AP5CN567627_4.jpg|1N4AL2AP5CN567627_5.jpg|1N4AL2AP5CN567627_6.jpg|1N4AL2AP5CN567627_7.jpg|1N4AL2AP5CN567627_8.jpg|1N4AL2AP5CN567627_9.jpg|1N4AL2AP5CN567627_10.jpg|1N4AL2AP5CN567627_11.jpg|1N4AL2AP5CN567627_12.jpg|1N4AL2AP5CN567627_13.jpg"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2013","HYUNDAI","VELOSTER","","KMHTC6AD6DU093982","13431"," 147398","GREY","","1.6L","3DR","Coupe","Automatic","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| Immobilizer| Keyless Entry| Alarm| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      9995","     10294","      1800","      80.00","    2600.00","        74"," 7/02/19","KMHTC6AD6DU093982_1.jpg|KMHTC6AD6DU093982_2.jpg|KMHTC6AD6DU093982_3.jpg|KMHTC6AD6DU093982_4.jpg|KMHTC6AD6DU093982_5.jpg|KMHTC6AD6DU093982_6.jpg|KMHTC6AD6DU093982_7.jpg|KMHTC6AD6DU093982_8.jpg|KMHTC6AD6DU093982_9.jpg|KMHTC6AD6DU093982_10.jpg|KMHTC6AD6DU093982_11.jpg|KMHTC6AD6DU093982_12.jpg|KMHTC6AD6DU093982_13.jpg|KMHTC6AD6DU093982_14.jpg|KMHTC6AD6DU093982_15.jpg|KMHTC6AD6DU093982_16.jpg|KMHTC6AD6DU093982_17.jpg|KMHTC6AD6DU093982_18.jpg|KMHTC6AD6DU093982_19.jpg|KMHTC6AD6DU093982_20.jpg"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2011","NISSAN","ALTIMA","BASE","1N4AL2AP8BC138461","13398","  96536","GREY","","2.5L","4DR","Sedan","Continuously Variable","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| Immobilizer| Keyless Entry| Alarm| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      9995","     10294","      1700","     360.00","    2400.00","       109"," 5/28/19",""
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2007","ACURA","RDX","TECHNOLOGY","5J8TB18507A002754","13437"," 141434","GREY","","2.3L","4DR","SUV","Automatic","AWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| AM/FM CD/DVD| Immobilizer| Keyless Entry| Daytime Running Lights| Dual Airbags Front Head and Side| Active Seatbelts| Passenger Airbag Sensor| All Wheel ABS| Power Sun/Moon Roof","N","0","0","0","      8995","      9294","      1400","     360.00","    3100.00","        72"," 7/04/19",""
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2012","NISSAN","SENTRA","2.0","3N1AB6AP4CL627162","13372"," 153773","BLACK","","2.0L","4DR","Sedan","Continuously Variable","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| Passive engine immobilizer| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      8995","      9294","      1400","     360.00","    1700.00","       135"," 5/02/19",""
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2009","HONDA","CIVIC","LX","2HGFA16599H506792","13399"," 139492","BLUE","","1.8L","4DR","Sedan","Automatic","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| Immobilizer| Keyless Entry| Daytime Running Lights| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      8995","      9294","      1400","     360.00","    2400.00","       107"," 5/30/19","2HGFA16599H506792_1.jpg|2HGFA16599H506792_2.jpg|2HGFA16599H506792_3.jpg|2HGFA16599H506792_4.jpg|2HGFA16599H506792_5.jpg|2HGFA16599H506792_6.jpg|2HGFA16599H506792_7.jpg|2HGFA16599H506792_8.jpg|2HGFA16599H506792_9.jpg|2HGFA16599H506792_10.jpg|2HGFA16599H506792_11.jpg|2HGFA16599H506792_12.jpg|2HGFA16599H506792_13.jpg|2HGFA16599H506792_14.jpg"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2011","MITSUBISHI","OUTLANDER SPORT","SE","JA4AR4AU3BZ017970","13422"," 144533","BLACK","","2.0L","4DR","SUV","Continuously Variable","AWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| AM/FM CD/DVD| Sentry Key| Keyless Entry| Alarm| Daytime Running Lights| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      9995","     10294","      1600","     360.00","    3500.00","        88"," 6/18/19",""
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2011","HYUNDAI","SONATA","SE","5NPEC4AC6BH139228","13392"," 133891","BLUE","","2.4L","4DR","Sedan","Automatic","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| AM/FM CD/DVD| Sentry Key| Keyless Entry| Alarm| Daytime Running Lights| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      9995","     10294","      1700","       0.00","    4200.00","       114"," 5/23/19","5NPEC4AC6BH139228_1.jpg|5NPEC4AC6BH139228_2.jpg|5NPEC4AC6BH139228_3.jpg|5NPEC4AC6BH139228_4.jpg|5NPEC4AC6BH139228_5.jpg|5NPEC4AC6BH139228_6.jpg|5NPEC4AC6BH139228_7.jpg|5NPEC4AC6BH139228_8.jpg|5NPEC4AC6BH139228_9.jpg|5NPEC4AC6BH139228_10.jpg|5NPEC4AC6BH139228_11.jpg"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2008","NISSAN","SENTRA","2.0","3N1AB61E78L751285","13419","  98896","GREY","","2.0L","4DR","Sedan","Continuously Variable","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD| AM/FM CD/MP3| Satellite| Passive engine immobilizer| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      8495","      8794","      1300","       0.00","    2300.00","        87"," 6/19/19",""
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2003","CHEVROLET","SILVERADO 1500","","2GCEC19X231216475","13321"," 118954","WHITE","","4.3L","4DR","Pick-Up","Automatic","RWD","6","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD| Daytime Running Lights| Dual Front Airbags| Passenger Sensor| Active Belts| Extended Cab| Regular Bed| All Wheel ABS| 1/2 Ton","N","0","0","0","      8995","      9294","      1200","       0.00","    3600.00","       207"," 2/19/19","2GCEC19X231216475_1.jpg|2GCEC19X231216475_2.jpg|2GCEC19X231216475_3.jpg|2GCEC19X231216475_4.jpg|2GCEC19X231216475_5.jpg|2GCEC19X231216475_6.jpg|2GCEC19X231216475_7.jpg|2GCEC19X231216475_8.jpg|2GCEC19X231216475_9.jpg|2GCEC19X231216475_10.jpg|2GCEC19X231216475_11.jpg"
"sterlingautolot@gmail.com","970","STERLING AUTO CONSULTANTS","4180 LAWRENCEVILLE HWY","TUCKER","GA","30084","770-908-1314","Used","2010","KIA","SOUL","+","KNDJT2A25A7072909","13395"," 189940","GREEN","","2.0L","4DR","SUV","Automatic","FWD","4","","Air Conditioning| Power Windows| Power Locks| Power Steering| Tilt Wheel| AM/FM CD/MP3| Satellite| Immobilizer| Keyless Entry| Alarm| Dual Front Airbags| Side Airbags| Head Airbags| Rear Head Airbags| Active Seatbelts| All Wheel ABS","N","0","0","0","      7995","      8294","      1200","       0.00","    1000.00","       107"," 5/30/19",""
